2459854.187500000, A.D. 2022-Oct-01 16:30:00.0000, -1.456429884662931E+04, -1.401035679210610E+04,  1.141588775655528E+04,  1.269735581708418E+00, -2.726654753152729E+00, -7.535651342085370E-02,  7.742218758654427E-02,  2.321058792030720E+04,  8.120576711860537E-01,
2459854.194444444, A.D. 2022-Oct-01 16:40:00.0000, -1.372173967710550E+04, -1.556514407875825E+04,  1.130588171111159E+04,  1.533124730318222E+00, -2.451533904889696E+00, -2.869659837376569E-01,  7.882161291220878E-02,  2.363012507847561E+04,  5.872561608655789E-01,
2459854.201388889, A.D. 2022-Oct-01 16:50:00.0000, -1.272968473668390E+04, -1.695060332431012E+04,  1.107266522795461E+04,  1.768604107863603E+00, -2.162259323358773E+00, -4.862188395169498E-01,  7.977495788648961E-02,  2.391593071163720E+04,  3.660358873544740E-01,
2459854.208333333, A.D. 2022-Oct-01 17:00:00.0000, -1.160388899433389E+04, -1.815813338162595E+04,  1.072308420675034E+04,  1.979303688950607E+00, -1.858369320874511E+00, -6.749743371027558E-01,  8.028802423199954E-02,  2.406974413247471E+04,  1.470348431822071E-01,
2459854.215277778, A.D. 2022-Oct-01 17:10:00.0000, -1.035853596243761E+04, -1.917863853344912E+04,  1.026299022847432E+04,  2.167358982447149E+00, -1.538690477861026E+00, -8.547006595183857E-01,  8.036391962983851E-02,  2.409249700034373E+04, -7.107864287863454E-02,
2459854.222222222, A.D. 2022-Oct-01 17:20:00.0000, -9.006795018639983E+03, -2.000212193236114E+04,  9.697457940053575E+03,  2.334027390724631E+00, -1.201392595642466E+00, -1.026527206093671E+00,  8.000310245411996E-02,  2.398432673234646E+04, -2.896228679839177E-01,
2459854.229166667, A.D. 2022-Oct-01 17:30:00.0000, -7.561334767701612E+03, -2.061728942786518E+04,  9.030980298280858E+03,  2.479719429904751E+00, -8.439708035143394E-01, -1.191266196247745E+00,  7.920338870094083E-02,  2.374457858058448E+04, -5.099227144415491E-01,
2459854.236111111, A.D. 2022-Oct-01 17:40:00.0000, -6.034843111654656E+03, -2.101112327895963E+04,  8.267660588143381E+03,  2.603943732503019E+00, -4.631634300607047E-01, -1.349400973145102E+00,  7.795991958500882E-02,  2.337179591787213E+04, -7.333282077860711E-01,
2459854.243055556, A.D. 2022-Oct-01 17:50:00.0000, -4.440610087102514E+03, -2.116838699794815E+04,  7.411423557496189E+03,  2.705148338130618E+00, -5.480333207015708E-02, -1.501031749745853E+00,  7.626509749870589E-02,  2.286370103874669E+04, -9.612263950068747E-01,
2459854.250000000, A.D. 2022-Oct-01 18:00:00.0000, -2.793246429216795E+03, -2.107101844831173E+04,  6.466276506035951E+03,  2.780417821743452E+00,  3.864085667264090E-01, -1.645758775914330E+00,  7.410851208134531E-02,  2.221717299558920E+04, -1.195037077982958E+00,
2459854.256944444, A.D. 2022-Oct-01 18:10:00.0000, -1.109645390011565E+03, -2.069735920012081E+04,  5.436668378414089E+03,  2.824948070199544E+00,  8.672264208354372E-01, -1.782463568084220E+00,  7.147690586838081E-02,  2.142823730051651E+04, -1.436172757827449E+00,
2459854.263888889, A.D. 2022-Oct-01 18:20:00.0000,  5.896393588899305E+02, -2.002115536939000E+04,  4.328028456010426E+03,  2.831152211252778E+00,  1.396301842051868E+00, -1.908911474147999E+00,  6.835428834315924E-02,  2.049210011723645E+04, -1.685919955982505E+00,
2459854.270833333, A.D. 2022-Oct-01 18:30:00.0000,  2.278303965060157E+03, -1.901025402909526E+04,  3.147632391325978E+03,  2.787119779293679E+00,  1.984755505205265E+00, -2.021022394164111E+00,  6.472243916013870E-02,  1.940329912357344E+04, -1.945145287223210E+00,
2459854.277777778, A.D. 2022-Oct-01 18:40:00.0000,  3.920960280196516E+03, -1.762492988649615E+04,  1.906078133894775E+03,  2.673886879958370E+00,  2.646816113790024E+00, -2.111491875941498E+00,  6.056234548249476E-02,  1.815613441444229E+04, -2.213599643798689E+00,
2459854.284722222, A.D. 2022-Oct-01 18:50:00.0000,  5.467555094515595E+03, -1.581588047392411E+04,  6.199409792476335E+02,  2.460426960081440E+00,  3.400185398459817E+00, -2.167073129425052E+00,  5.585785106640073E-02,  1.674576246979419E+04, -2.488263129496950E+00,
2459854.291666667, A.D. 2022-Oct-01 19:00:00.0000,  6.843585224149658E+03, -1.352237405435752E+04, -6.831855076389238E+02,  2.094133847623931E+00,  4.264776364351419E+00, -2.162958676622781E+00,  5.060465271721268E-02,  1.517089322432957E+04, -2.759284846282436E+00,
2459854.298611111, A.D. 2022-Oct-01 19:10:00.0000,  7.932228509398582E+03, -1.067271780045344E+04, -1.954590474789386E+03,  1.482431437460828E+00,  5.254797982532828E+00, -2.050650572816382E+00,  4.483274898093362E-02,  1.344052001589108E+04, -2.999572109568283E+00,
2459854.305555556, A.D. 2022-Oct-01 19:20:00.0000,  8.541192211461332E+03, -7.195436162392710E+03, -3.103316967125915E+03,  4.593325494357422E-01,  6.345616967022864E+00, -1.731547771516327E+00,  3.866421445717046E-02,  1.159123988875427E+04, -3.137083950789505E+00,
2459854.312500000, A.D. 2022-Oct-01 19:30:00.0000,  8.346410155640820E+03, -3.072029008097948E+03, -3.952439512394039E+03, -1.251105314192895E+00,  7.350334359945381E+00, -1.007825539250265E+00,  3.246415068089250E-02,  9.732507529507136E+03, -2.983743799031518E+00,
2459854.319444444, A.D. 2022-Oct-01 19:40:00.0000,  6.847909632735570E+03,  1.472688646445170E+03, -4.170214385937892E+03, -3.892401097776164E+00,  7.560652493428623E+00,  4.212582034290913E-01,  2.719178950361973E-02,  8.151893412708760E+03, -2.119392395187810E+00,
2459854.326388889, A.D. 2022-Oct-01 19:50:00.0000,  3.625976241045704E+03,  5.554351795638056E+03, -3.316703624114968E+03, -6.699346697334460E+00,  5.597255966565473E+00,  2.447508216982246E+00,  2.473756184880314E-02,  7.416134471579719E+03, -1.780176188686291E-01,
2459854.333333333, A.D. 2022-Oct-01 20:00:00.0000, -7.773761379272131E+02,  7.807240097147692E+03, -1.378012996832037E+03, -7.549051650500898E+00,  1.843680343019045E+00,  3.793652769783245E+00,  2.657152224459104E-02,  7.965941966507624E+03,  1.887385692540143E+00,
2459854.340277778, A.D. 2022-Oct-01 20:10:00.0000, -5.047163517971136E+03,  7.939886918456491E+03,  9.781461557357525E+02, -6.510259422628893E+00, -1.152233436249992E+00,  3.907322065614221E+00,  3.155178417062578E-02,  9.458986930797393E+03,  2.910636511294133E+00,
2459854.347222222, A.D. 2022-Oct-01 20:20:00.0000, -8.513812911795094E+03,  6.704178594617178E+03,  3.202751370221463E+03, -5.050231444102016E+00, -2.778192230963537E+00,  3.467679702427520E+00,  3.769254162435096E-02,  1.129993970183149E+04,  3.139604780588395E+00,
2459854.354166667, A.D. 2022-Oct-01 20:30:00.0000, -1.114376055548352E+04,  4.775028873356479E+03,  5.120317600088916E+03, -3.757109153217952E+00, -3.551290021286079E+00,  2.923667598720888E+00,  4.389910728362236E-02,  1.316062127656285E+04,  3.030321914098000E+00,
2459854.361111111, A.D. 2022-Oct-01 20:40:00.0000, -1.307117437594762E+04,  2.530706055996001E+03,  6.718046176249578E+03, -2.705369567109621E+00, -3.876649310319895E+00,  2.410865361464971E+00,  4.974381497840680E-02,  1.491282056267379E+04,  2.799470571248503E+00,
2459854.368055556, A.D. 2022-Oct-01 20:50:00.0000, -1.443048885436789E+04,  1.695174476839511E+02,  8.025082933940554E+03, -1.854987657896621E+00, -3.964365099395101E+00,  1.955593692678556E+00,  5.508048274309356E-02,  1.651271330937860E+04,  2.530786458578654E+00,
2459854.375000000, A.D. 2022-Oct-01 21:00:00.0000, -1.532770348505617E+04, -2.200925581297383E+03,  9.075737804277913E+03, -1.157862898424247E+00, -3.919274600985025E+00,  1.555257527482395E+00,  5.987002407329833E-02,  1.794858167745328E+04,  2.255806123179771E+00,
2459854.381944444, A.D. 2022-Oct-01 21:10:00.0000, -1.584287355741905E+04, -4.518867335022014E+03,  9.900463437733399E+03, -5.762602481060106E-01, -3.795508768982078E+00,  1.201304603191768E+00,  6.411341238605946E-02,  1.922071748998441E+04,  1.986111661243978E+00,
2459854.388888889, A.D. 2022-Oct-01 21:20:00.0000, -1.603666271569742E+04, -6.746707818639949E+03,  1.052447934606729E+04, -8.287271303880339E-02, -3.622274038676096E+00,  8.852364141526313E-01,  6.782575241406164E-02,  2.033364903191097E+04,  1.725419703438710E+00,
2459854.395833333, A.D. 2022-Oct-01 21:30:00.0000, -1.595582080070043E+04, -8.860109530531621E+03,  1.096830503733861E+04,  3.418174723439529E-01, -3.415909634746176E+00,  5.999273861018931E-01,  7.102593004930483E-02,  2.129303815121716E+04,  1.474263161652451E+00,
2459854.402777778, A.D. 2022-Oct-01 21:40:00.0000, -1.563712664679345E+04, -1.084223685996442E+04,  1.124862691513315E+04,  7.118601022782418E-01, -3.185746773288850E+00,  3.396850317190659E-01,  7.373241263374372E-02,  2.210442121774028E+04,  1.231887704272926E+00,
2459854.409722222, A.D. 2022-Oct-01 21:50:00.0000, -1.511014197144083E+04, -1.268054204373147E+04,  1.137909186227931E+04,  1.037487745235807E+00, -2.937091717382460E+00,  1.000184000320564E-01,  7.596158023956895E-02,  2.277270885358461E+04,  9.970463589679458E-01,
2459854.416666667, A.D. 2022-Oct-01 22:00:00.0000, -1.439914541776822E+04, -1.436487338920625E+04,  1.137094952056029E+04,  1.326228153488866E+00, -2.672810387047709E+00, -1.226165967636452E-01,  7.772712444804519E-02,  2.330200569155136E+04,  7.683357333648051E-01,
2459854.423611111, A.D. 2022-Oct-01 22:10:00.0000, -1.352451849276933E+04, -1.588629696877190E+04,  1.123355381743527E+04,  1.583643502644096E+00, -2.394197705453737E+00, -3.310289867804096E-01,  7.903989435779371E-02,  2.369556420958331E+04,  5.443334398419161E-01,
2459854.430555556, A.D. 2022-Oct-01 22:20:00.0000, -1.250376824109764E+04, -1.723631312451290E+04,  1.097475308651373E+04,  1.813818598777761E+00, -2.101461626785054E+00, -5.274534893319578E-01,  7.990791702521062E-02,  2.395579085864794E+04,  3.236466482620277E-01,
2459854.437500000, A.D. 2022-Oct-01 22:30:00.0000, -1.135231149477790E+04, -1.840629178076599E+04,  1.060119771482878E+04,  2.019677809441075E+00, -1.793987491281378E+00, -7.136664129618895E-01,  8.033646934338100E-02,  2.408426761149383E+04,  1.049202283508956E-01,
2459854.444444444, A.D. 2022-Oct-01 22:40:00.0000, -1.008410751660978E+04, -1.938702311815129E+04,  1.011858984274774E+04,  2.203179603045747E+00, -1.470468017036113E+00, -8.910642585625176E-01,  8.032814540140290E-02,  2.408177215646797E+04, -1.131734115310110E-01,
2459854.451388889, A.D. 2022-Oct-01 22:50:00.0000, -8.712203385840990E+03, -2.016831759709964E+04,  9.531895774497718E+03,  2.365415935499309E+00, -1.128942676794190E+00, -1.060710115804669E+00,  7.988289446278844E-02,  2.394828928315394E+04, -3.319522511393699E-01,
2459854.458333333, A.D. 2022-Oct-01 23:00:00.0000, -7.249245215725081E+03, -2.073860801447345E+04,  8.845539805233811E+03,  2.506627344279416E+00, -7.667670728235602E-01, -1.223349145846557E+00,  7.899802016033033E-02,  2.368301064099898E+04, -5.527446778262527E-01,
2459854.465277778, A.D. 2022-Oct-01 23:10:00.0000, -5.708006218345443E+03, -2.108451405442695E+04,  8.063598817761890E+03,  2.626129761428171E+00, -3.805185754721245E-01, -1.379389467306986E+00,  7.766814106760209E-02,  2.328432291894717E+04, -7.769072391188629E-01,
2459854.472222222, A.D. 2022-Oct-01 23:20:00.0000, -4.101989969096649E+03, -2.119033032823444E+04,  7.190021227235689E+03,  2.722131814660125E+00,  3.416586013398093E-02, -1.528837523381822E+00,  7.588512247312658E-02,  2.274978739184966E+04, -1.005834345282261E+00,
2459854.479166667, A.D. 2022-Oct-01 23:30:00.0000, -2.446186907335630E+03, -2.103739379945927E+04,  6.228903668478106E+03,  2.791396360143860E+00,  4.828324355745657E-01, -1.671165026352970E+00,  7.363800501584607E-02,  2.207611852591682E+04, -1.240949093783098E+00,
2459854.486111111, A.D. 2022-Oct-01 23:40:00.0000, -7.581013095660419E+02, -2.060327660039941E+04,  5.184878424542416E+03,  2.828657914102696E+00,  9.725536946247251E-01, -1.805062720910436E+00,  7.091298782618330E-02,  2.125917892453556E+04, -1.483652445686945E+00,
2459854.493055556, A.D. 2022-Oct-01 23:50:00.0000,  9.407602881518008E+02, -1.986073731474160E+04,  4.063702778019306E+03,  2.825630454151938E+00,  1.512393832725422E+00, -1.927993495542949E+00,  6.769359288339685E-02,  2.029402860136485E+04, -1.735180772801766E+00,
2459854.500000000, A.D. 2022-Oct-02 00:00:00.0000,  2.622609005448066E+03, -1.877635481702472E+04,  2.873217118883696E+03,  2.769290137879680E+00,  2.113998452895343E+00, -2.035369144426306E+00,  6.396129185635162E-02,  1.917511290247103E+04, -1.996258245967512E+00,
2459854.506944444, A.D. 2022-Oct-02 00:10:00.0000,  4.249702098067942E+03, -1.730878964086303E+04,  1.624993925688806E+03,  2.638813853619684E+00,  2.792215692237777E+00, -2.118983424916906E+00,  5.969723578469815E-02,  1.789678105170022E+04, -2.266275502599066E+00,
2459854.513888889, A.D. 2022-Oct-02 00:20:00.0000,  5.768142341980245E+03, -1.540675960818626E+04,  3.373326665444483E+02,  2.399922842926672E+00,  3.565295009093188E+00, -2.163897891239694E+00,  5.488660110604524E-02,  1.645458905684682E+04, -2.541327520906750E+00,
2459854.520833333, A.D. 2022-Oct-02 00:30:00.0000,  7.096915005197294E+03, -1.300739835495778E+04, -9.589985964262660E+02,  1.994079279446694E+00,  4.452910614296755E+00, -2.141949986467297E+00,  4.952930293403894E-02,  1.484851146962214E+04, -2.809362008712078E+00,
2459854.527777778, A.D. 2022-Oct-02 00:40:00.0000,  8.107750830381383E+03, -1.003783880657043E+04, -2.209157183518666E+03,  1.317664139790422E+00,  5.465525045302448E+00, -1.997664841435841E+00,  4.366686626135225E-02,  1.309099716964806E+04, -3.037630420694559E+00,
2459854.534722222, A.D. 2022-Oct-02 00:50:00.0000,  8.587938265371671E+03, -6.430878247658314E+03, -3.309855807625067E+03,  1.854825492624889E-01,  6.561220272877564E+00, -1.617902941857817E+00,  3.745198840389176E-02,  1.122782366059021E+04, -3.139207709861600E+00,
2459854.541666667, A.D. 2022-Oct-02 01:00:00.0000,  8.180334134661715E+03, -2.194038764276369E+03, -4.059955823148412E+03, -1.696591118305903E+00,  7.489173577178538E+00, -7.804658039879175E-01,  3.132927208536077E-02,  9.392279485821093E+03, -2.889773748073679E+00,
2459854.548611111, A.D. 2022-Oct-02 01:10:00.0000,  6.361394584392008E+03,  2.355526580632144E+03, -4.094054605258477E+03, -4.489695901176296E+00,  7.383163290364195E+00,  8.044341343823502E-01,  2.642895700064704E-02,  7.923201981600284E+03, -1.825384120938892E+00,
2459854.555555556, A.D. 2022-Oct-02 01:20:00.0000,  2.821411139448327E+03,  6.174406005530815E+03, -2.998719634150193E+03, -7.071849320008363E+00,  4.918382214008472E+00,  2.815095558269654E+00,  2.475485424446247E-02,  7.421318601379136E+03,  2.659651222545776E-01,
2459854.562500000, A.D. 2022-Oct-02 01:30:00.0000, -1.655440924222942E+03,  7.980158990138457E+03, -9.161431916349889E+02, -7.445838710890925E+00,  1.135123469922003E+00,  3.895621313274432E+00,  2.735688066971898E-02,  8.201386499187736E+03,  2.172274765859090E+00,
2459854.569444444, A.D. 2022-Oct-02 01:40:00.0000, -5.794556123701576E+03,  7.772366041476325E+03,  1.442071797648443E+03, -6.229416324284112E+00, -1.574836467301027E+00,  3.840382248264444E+00,  3.269372723616552E-02,  9.801332849311608E+03,  2.999041499148191E+00,
2459854.576388889, A.D. 2022-Oct-02 01:50:00.0000, -9.091465011320655E+03,  6.352029767811055E+03,  3.609521217962601E+03, -4.779121793573661E+00, -2.990737126927859E+00,  3.356503376716033E+00,  3.890445166759880E-02,  1.166326119257164E+04,  3.135258386640689E+00,
2459854.583333333, A.D. 2022-Oct-02 02:00:00.0000, -1.157240578560751E+04,  4.332939879510067E+03,  5.459299846510772E+03, -3.532331952089395E+00, -3.650597488542239E+00,  2.812189104707791E+00,  4.506189184042937E-02,  1.350921531697246E+04,  2.991464853907511E+00,
2459854.590277778, A.D. 2022-Oct-02 02:10:00.0000, -1.337812045871112E+04,  2.048876226398987E+03,  6.993021864439183E+03, -2.522952912473286E+00, -3.915802466595205E+00,  2.309586206582881E+00,  5.081511042611667E-02,  1.523398685818694E+04,  2.749139842639186E+00,
2459854.597222222, A.D. 2022-Oct-02 02:20:00.0000, -1.463830042784317E+04, -3.248217743600194E+02,  8.242679770273144E+03, -1.705452156470368E+00, -3.969894089207331E+00,  1.865530158034300E+00,  5.604741600724750E-02,  1.680259260936127E+04,  2.477676971414131E+00,
2459854.604166667, A.D. 2022-Oct-02 02:30:00.0000, -1.545359089928391E+04, -2.692109209060061E+03,  9.242340554314118E+03, -1.033183671532988E+00, -3.904777833839014E+00,  1.475137178181457E+00,  6.073081787595633E-02,  1.820664116738328E+04,  2.203163447107721E+00,
2459854.611111111, A.D. 2022-Oct-02 02:40:00.0000, -1.589988151068798E+04, -4.997282563909458E+03,  1.002155563861517E+04, -4.705317201860509E-01, -3.768287991986068E+00,  1.129535897333224E+00,  6.487033933721209E-02,  1.944763848119690E+04,  1.935057840233037E+00,
2459854.618055556, A.D. 2022-Oct-02 02:50:00.0000, -1.603482305035551E+04, -7.206058180709397E+03,  1.060463446509106E+04,  8.131586639607766E-03, -3.586422749651065E+00,  8.204041839911675E-01,  6.848234948440510E-02,  2.053049188154484E+04,  1.676222329456860E+00,
2459854.625000000, A.D. 2022-Oct-02 03:00:00.0000, -1.590300942865641E+04, -9.295986933358985E+03,  1.101132659473026E+04,  4.211290092661172E-01, -3.373796025884142E+00,  5.408775096773174E-01,  7.158586984729394E-02,  2.146090387958834E+04,  1.426842235816693E+00,
2459854.631944444, A.D. 2022-Oct-02 03:10:00.0000, -1.553966579995432E+04, -1.125133463217730E+04,  1.125769997389822E+04,  7.816760026432474E-01, -3.138759868625200E+00,  2.855011768172092E-01,  7.419904829240144E-02,  2.224431506883973E+04,  1.186026194836209E+00,
2459854.638888889, A.D. 2022-Oct-02 03:20:00.0000, -1.497322198364966E+04, -1.306019729436623E+04,  1.135691242505897E+04,  1.099417093888616E+00, -2.886034282910800E+00,  4.997802884616132E-02,  7.633777307567280E-02,  2.288548862860216E+04,  9.524794241555551E-01,
2459854.645833333, A.D. 2022-Oct-02 03:30:00.0000, -1.422712490177294E+04, -1.471278590837551E+04,  1.131982807785355E+04,  1.381456289603645E+00, -2.618113790532282E+00, -1.690829681598145E-01,  7.801519112422249E-02,  2.338836590847044E+04,  7.247879754068048E-01,
2459854.652777778, A.D. 2022-Oct-02 03:40:00.0000, -1.332114369531939E+04, -1.620034588190072E+04,  1.115549698951061E+04,  1.633040823282550E+00, -2.336042316025760E+00, -3.743700268301170E-01,  7.924160251512948E-02,  2.375603479386964E+04,  5.015331238238632E-01,
2459854.659722222, A.D. 2022-Oct-02 03:50:00.0000, -1.227233910075701E+04, -1.751442849568384E+04,  1.087152854298819E+04,  1.858011781773767E+00, -2.039844346789870E+00, -5.680208213446973E-01,  8.002449756863000E-02,  2.399074082631461E+04,  2.813294842226436E-01,
2459854.666666667, A.D. 2022-Oct-02 04:00:00.0000, -1.109581329751813E+04, -1.864635654785180E+04,  1.047438710354738E+04,  2.059094699227226E+00, -1.728757801317618E+00, -7.517310737716393E-01,  8.036863090614646E-02,  2.409390940544841E+04,  6.282839840521189E-02,
